host_monotonic_s,session_id,command_sequence,applied_sequence,state,reject_reason,command_age_ms,ack_latency_ms,rssi_dbm,response_mask,leader_0,leader_1,leader_2,leader_3,leader_4,leader_5,target_0,target_1,target_2,target_3,target_4,target_5,measured_0,measured_1,measured_2,measured_3,measured_4,measured_5,leader_boot_session_id,leader_sample_sequence,leader_sample_gap_ms,leader_sample_age_ms,leader_response_mask,leader_model_mask,leader_torque_off_mask,leader_calibration_crc32,leader_read_errors,leader_torque_errors,leader_rssi_dbm,leader_recovery_count,control_chain_ack_latency_ms
12192.249636819,12670509,1280,1279,1,0,4,65.09069999992789,-46,63,-21.807909604519764,-99.75165562913908,95.36105032822758,51.351351351351354,4.468864468864481,3.8207200587803087,-0.5195318487561418,-1.8791131317176315,1.5937751575995087,1.363479301684539,-0.08283496254582462,-0.5555760572000863,-0.3098641191528995,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12192.28273449,12670509,1281,1280,1,0,33,64.89321899971401,-46,63,-22.335216572504706,-99.75165562913908,95.36105032822758,51.60083160083161,4.810744810744822,3.7472446730345332,-0.5292424382484183,-1.8791131317176315,1.5937751575995087,1.3681042059227753,-0.07209709703062514,-0.557382795776854,-0.380427235395639,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12192.349663553,12670509,1283,1281,1,0,42,98.21900099996128,-46,63,-20.75329566854991,-99.75165562913908,95.36105032822758,52.18295218295219,4.859584859584871,3.7472446730345332,-0.5001106697715894,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07056311624273949,-0.557382795776854,-0.44178646691106466,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12192.382694042,12670509,1284,1283,1,0,33,64.69643899981747,-46,63,-18.94538606403013,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,3.7472446730345332,-0.46681722008378407,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.557382795776854,-0.48933987133551954,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07516505860639641,-0.543029198911517,,,,,,,,,,,,,
12192.482707688,12670509,1287,1285,1,0,11,97.95344099984504,-46,63,-10.433145009416194,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,3.7472446730345332,-0.3100605611370358,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.557382795776854,-0.47860200582032003,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.549553197,12670509,1289,1288,1,0,19,64.82072499966307,-46,63,-3.9548022598870034,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,3.894195444526084,-0.19075903308906783,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.5537693186233189,-0.45099035163837853,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.61619496,12670509,1291,1289,1,0,34,98.34284399948956,-46,63,1.4689265536723184,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,4.114621601763409,-0.09087868402565293,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.5483491028930161,-0.4049709280018093,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.649390964,12670509,1292,1291,1,0,15,64.78479299948958,-46,63,4.105461393596983,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,4.114621601763409,-0.04232573656427094,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.5483491028930161,-0.32520392703175593,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.682594082,12670509,1293,1292,1,0,29,64.42087200048263,-46,63,6.06403013182674,-99.75165562913908,95.36105032822758,52.26611226611226,4.859584859584871,4.114621601763409,-0.006257832735815386,-1.8791131317176315,1.5937751575995087,1.3804372838914056,-0.07056311624273949,-0.5483491028930161,-0.24390294527381695,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.74940859,12670509,1295,1294,1,0,19,65.00111700006528,-46,63,7.495291902071571,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,4.1880969875091845,0.020099481600363286,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.5465423643162484,-0.16720390587953488,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.782598817,12670509,1296,1295,1,0,34,64.89459200020065,-46,63,7.269303201506588,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,4.1880969875091845,0.015937800389387927,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.5465423643162484,-0.09357282806102411,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.849403141,12670509,1298,1297,1,0,19,65.10078299834277,-46,63,6.290018832391709,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,3.8207200587803087,-0.0020961515248400266,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.5555760572000863,-0.0337475773334841,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.543029198911517,,,,,,,,,,,,,
12192.882642766,12670509,1299,1298,1,0,38,64.95945599999686,-46,63,5.6873822975517925,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,3.8207200587803087,-0.013193968087441332,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.5555760572000863,-0.010737865515199488,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.0782330201821677,-0.543029198911517,,,,,,,,,,,,,
12192.949402475,12670509,1301,1300,1,0,19,65.08299900087877,-46,63,4.331450094161966,-99.75165562913908,95.36105032822758,52.18295218295219,4.615384615384627,3.8207200587803087,-0.03816405535329523,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.0782330201821677,-0.5555760572000863,-0.01227184630308513,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5476311412751739,,,,,,,,,,,,,
12192.982573909,12670509,1302,1301,1,0,36,64.9821429997246,-46,63,3.804143126177024,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,3.8207200587803087,-0.047874644845571766,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.5555760572000863,-0.01380582709097077,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.049357889,12670509,1304,1303,1,0,19,65.03364399941347,-46,63,3.050847457627114,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06174691554882401,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.023009711818284616,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.082712445,12670509,1305,1304,1,0,33,64.88149300093937,-46,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.035281558121369745,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.149504069,12670509,1307,1306,1,0,19,64.77003600048192,-46,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.047553404424454875,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.182707036,12670509,1308,1307,1,0,34,64.67955999869446,-46,63,2.8248587570621595,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06590859675979902,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.05522330836388308,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.249635759,12670509,1310,1309,1,0,15,64.87557400032529,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.282701931,12670509,1311,1310,1,0,33,64.61420800042106,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.8207200587803087,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.5555760572000863,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.349369702,12670509,1313,1312,1,0,15,64.61452700023074,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.382695898,12670509,1314,1313,1,0,32,64.37989799997013,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.449527929,12670509,1316,1315,1,0,15,64.78429100025096,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.482692186,12670509,1317,1316,1,0,33,64.6183379994909,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.549232809,12670509,1319,1318,1,0,19,64.47782100076438,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.582987093,12670509,1320,1319,1,0,34,65.02960299985716,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.649503906,12670509,1322,1321,1,0,15,64.43763199968089,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.682563355,12670509,1323,1322,1,0,33,64.59931700010202,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.749584929,12670509,1325,1324,1,0,19,65.17654500021308,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.782684403,12670509,1326,1325,1,0,34,64.5021820000693,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.849657815,12670509,1328,1327,1,0,17,64.89065599998867,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.882695732,12670509,1329,1328,1,0,32,64.59179400007997,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.94962764,12670509,1331,1330,1,0,15,65.05777100028354,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12193.982686728,12670509,1332,1331,1,0,31,64.83214700165263,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12194.049430779,12670509,1334,1333,1,0,13,65.00979900010861,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.810744810744822,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.07209709703062514,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12194.082554428,12670509,1335,1334,1,0,38,64.6369030000642,-50,63,2.74952919020717,-99.75165562913908,95.36105032822758,52.18295218295219,4.51770451770453,3.7472446730345332,-0.06729582383012449,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08130098175793898,-0.557382795776854,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12194.149208253,12670509,1337,1336,1,0,15,65.00215000050957,-50,63,2.674199623352152,-99.75165562913908,95.36105032822758,52.18295218295219,4.420024420024433,3.673769287288758,-0.06868305090044996,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08436894333371027,-0.5591895343536214,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12194.182508561,12670509,1338,1337,1,0,36,64.92616899959103,-50,63,2.674199623352152,-99.75165562913908,95.36105032822758,52.18295218295219,4.420024420024433,3.673769287288758,-0.06868305090044996,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08436894333371027,-0.5591895343536214,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5491651220630596,,,,,,,,,,,,,
12194.249211668,12670509,1340,1339,1,0,19,65.0778140006878,-50,63,2.8248587570621595,-99.75165562913908,95.36105032822758,52.18295218295219,4.420024420024433,3.673769287288758,-0.06590859675979902,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.08436894333371027,-0.5591895343536214,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5522330836388308,,,,,,,,,,,,,
12194.28257205,12670509,1341,1340,1,0,37,65.02145400008885,-50,63,2.9755178907721245,-99.75165562913908,95.36105032822758,52.18295218295219,4.371184371184384,3.673769287288758,-0.06313414261914913,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.0859029241215959,-0.5591895343536214,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5537670644267164,,,,,,,,,,,,,
12194.349204722,12670509,1343,1342,1,0,9,64.98771500082512,-49,63,3.050847457627114,-99.75165562913908,95.36105032822758,52.18295218295219,4.371184371184384,3.673769287288758,-0.06174691554882401,-1.8791131317176315,1.5937751575995087,1.378895649145327,-0.0859029241215959,-0.5591895343536214,-0.05829126993965436,-1.863786657281054,1.5892040962495242,1.3790487283091915,-0.07669903939428206,-0.5537670644267164,,,,,,,,,,,,,
